
PlayerID=29;Elo=1076.9243624387636
PlayerID=12078;Elo=1014.7332073541428
PlayerID=12076;Elo=1014.7332073541428

PlayerID=16153;Elo=889.9519321293106
PlayerID=16155;Elo=889.9519321293106
PlayerID=16156;Elo=889.9519321293106
PlayerID=16154;Elo=889.9519321293106
PlayerID=16152;Elo=889.9519321293106
PlayerID=16158;Elo=989.1994974997027
PlayerID=16160;Elo=989.1994974997027
PlayerID=16159;Elo=989.1994974997027
PlayerID=16157;Elo=989.1994974997027

PlayerID=11259;Elo=812.09352585255
PlayerID=12809;Elo=1005.6446731047387
PlayerID=12806;Elo=1038.066501745189
PlayerID=12810;Elo=1038.066501745189
PlayerID=15108;Elo=1097.6985885020526
PlayerID=12611;Elo=850.4404837693976

PlayerID=13964;Elo=1067.5873555070893

PlayerID=8308;Elo=1211.820059282381
PlayerID=4204;Elo=1021.0620208527141

PlayerID=8550;Elo=1122.8782087372285

PlayerID=14987;Elo=1087.4838712640908
PlayerID=16140;Elo=912.6746497421163

PlayerID=12612;Elo=852.8637081568032
PlayerID=10458;Elo=1104.2783549512396

PlayerID=15658;Elo=898.2658072849512
PlayerID=12470;Elo=1200.7014849979598

PlayerID=8956;Elo=1253.829108279757

PlayerID=12192;Elo=1008.4171781144228
PlayerID=7082;Elo=1128.0976728966166
PlayerID=11385;Elo=791.4429717353584
PlayerID=671;Elo=1128.0976728966166
PlayerID=12202;Elo=1038.2481004884178

PlayerID=10884;Elo=1062.8746824389111
PlayerID=8066;Elo=1128.4472187317942
PlayerID=16149;Elo=916.7360231895691
PlayerID=8596;Elo=1128.4472187317942

PlayerID=7864;Elo=1108.9360293386392
PlayerID=10625;Elo=1167.5960860998496
PlayerID=15452;Elo=970.0415137562386
PlayerID=16112;Elo=957.8304131634161
PlayerID=16113;Elo=957.8304131634161
PlayerID=16114;Elo=1037.5334265413117
PlayerID=16119;Elo=957.8304131634161
PlayerID=16120;Elo=957.8304131634161

PlayerID=15053;Elo=803.0566839774581
PlayerID=16137;Elo=866.9692414200235
PlayerID=16116;Elo=866.9692414200235
PlayerID=16115;Elo=866.9692414200235
PlayerID=16118;Elo=866.9692414200235

PlayerID=9117;Elo=1107.5935910035078

PlayerID=16110;Elo=930.7077543533161

PlayerID=14245;Elo=1114.7245543400024
PlayerID=11253;Elo=952.5408184605528
PlayerID=14910;Elo=898.9430520421024

PlayerID=12880;Elo=1130.0044562667133
PlayerID=16136;Elo=1022.8731120042556

PlayerID=9331;Elo=991.9615892722862

PlayerID=12882;Elo=804.5474479799874

PlayerID=7232;Elo=987.9617046506555
PlayerID=7300;Elo=840.4581005415492
PlayerID=8417;Elo=1085.2742115146239
PlayerID=11310;Elo=1033.234554370428

PlayerID=12894;Elo=901.8077346054189
PlayerID=12895;Elo=901.8077346054189
PlayerID=12907;Elo=1003.7915887526385
PlayerID=16087;Elo=1003.7915887526385
PlayerID=16086;Elo=1003.7915887526385

PlayerID=14713;Elo=1014.2225532993879
PlayerID=14710;Elo=892.3315590934194
PlayerID=16109;Elo=947.9241325681528
PlayerID=16107;Elo=947.9241325681528
PlayerID=16108;Elo=947.9241325681528

PlayerID=16124;Elo=1053.366648081313
PlayerID=16126;Elo=1053.366648081313
PlayerID=614;Elo=979.2502870044186

PlayerID=12984;Elo=915.4012109725311
PlayerID=16106;Elo=915.4012109725311
PlayerID=12987;Elo=915.4012109725311

PlayerID=10110;Elo=971.7149670057839

PlayerID=16079;Elo=872.9884914849849

PlayerID=16099;Elo=892.35514463173
PlayerID=16100;Elo=892.35514463173
PlayerID=16098;Elo=892.35514463173
PlayerID=14984;Elo=817.93756772883
PlayerID=16097;Elo=892.35514463173

PlayerID=16095;Elo=964.8368587554157

PlayerID=12303;Elo=830.4622856214338

PlayerID=10606;Elo=1102.3495053408456
PlayerID=15039;Elo=1240.406485128233

PlayerID=16080;Elo=1081.1732840858792
PlayerID=7870;Elo=834.3197152537424
PlayerID=15724;Elo=1145.2283075297003

PlayerID=12467;Elo=967.2272074158718
PlayerID=7817;Elo=765.4132058956704

PlayerID=16076;Elo=1090.691014127242
PlayerID=16078;Elo=1090.691014127242
PlayerID=16077;Elo=1090.691014127242
PlayerID=16075;Elo=1090.691014127242

PlayerID=12397;Elo=980.1254164419147
PlayerID=16071;Elo=1009.1714770493031
PlayerID=16070;Elo=1009.1714770493031
PlayerID=16073;Elo=1009.1714770493031
PlayerID=16072;Elo=1009.1714770493031

PlayerID=12258;Elo=709.4693011508712
PlayerID=12259;Elo=875.25962773449

PlayerID=16084;Elo=950.0332280569609
PlayerID=16085;Elo=950.0332280569609
PlayerID=16082;Elo=950.0332280569609
PlayerID=16083;Elo=950.0332280569609
PlayerID=16081;Elo=950.0332280569609

PlayerID=16090;Elo=862.061037061576
PlayerID=16093;Elo=862.061037061576
PlayerID=16089;Elo=862.061037061576
PlayerID=16092;Elo=862.061037061576
PlayerID=16091;Elo=862.061037061576

PlayerID=13681;Elo=1024.3718365113757

PlayerID=16066;Elo=1092.2631719558858
PlayerID=16069;Elo=1092.2631719558858

PlayerID=11328;Elo=1059.9186373393654

PlayerID=15943;Elo=1047.8525774191949

PlayerID=15684;Elo=1052.4734761741645

PlayerID=11543;Elo=977.77086544169
PlayerID=16064;Elo=1056.5883452643166
PlayerID=15938;Elo=909.9145506756687
PlayerID=15078;Elo=1182.79890917065
PlayerID=15937;Elo=909.9145506756687

PlayerID=14302;Elo=1061.3179899200463

PlayerID=16063;Elo=967.8083851681594
PlayerID=16060;Elo=967.8083851681594
PlayerID=16061;Elo=967.8083851681594

PlayerID=14313;Elo=922.4483335168484
PlayerID=7605;Elo=1225.8910352770465

PlayerID=14266;Elo=988.0868709180412

PlayerID=14312;Elo=981.5835898238926
PlayerID=5813;Elo=981.5835898238926
PlayerID=9732;Elo=967.3590924224553

PlayerID=9770;Elo=906.509432330442

PlayerID=9364;Elo=1313.8012321982635

PlayerID=16038;Elo=892.2794025955094
PlayerID=16040;Elo=892.2794025955094

PlayerID=15337;Elo=933.1853802126332
PlayerID=14926;Elo=860.9827250288879

PlayerID=16044;Elo=905.0936792295435
PlayerID=16045;Elo=905.0936792295435
PlayerID=12488;Elo=779.5353740093324
PlayerID=16047;Elo=905.0936792295435
PlayerID=16046;Elo=905.0936792295435
PlayerID=15624;Elo=1038.5927263084554
PlayerID=12482;Elo=991.8121053795464

PlayerID=16041;Elo=950.710477707901
PlayerID=16042;Elo=950.710477707901
PlayerID=9386;Elo=1151.965755715248
PlayerID=9341;Elo=941.2694360655449
PlayerID=1197;Elo=1192.4092018102801

PlayerID=16031;Elo=1081.153406349424

PlayerID=16051;Elo=911.7794864075651

PlayerID=11888;Elo=1142.2456396999548

PlayerID=13767;Elo=1218.9749469897345

PlayerID=12992;Elo=993.1875756819377
PlayerID=12995;Elo=1112.1095370447565
PlayerID=11805;Elo=899.6592788801988
PlayerID=11451;Elo=1095.0217366640168

PlayerID=16023;Elo=969.3598407395571
PlayerID=16022;Elo=969.3598407395571
PlayerID=16024;Elo=969.3598407395571

PlayerID=15468;Elo=848.1088080768658
PlayerID=15466;Elo=848.1088080768658

PlayerID=16030;Elo=1043.8964088394778

PlayerID=15115;Elo=1192.283443636903
PlayerID=13399;Elo=1125.5390925890727

PlayerID=16018;Elo=922.5103241034807
PlayerID=16019;Elo=922.5103241034807
PlayerID=16020;Elo=922.5103241034807
PlayerID=16021;Elo=922.5103241034807
PlayerID=16017;Elo=922.5103241034807

PlayerID=12585;Elo=1185.741438720677
PlayerID=13316;Elo=939.6704219116571
PlayerID=16011;Elo=1105.826374499969

PlayerID=16013;Elo=942.2815750758657
PlayerID=16014;Elo=942.2815750758657
PlayerID=16016;Elo=942.2815750758657
PlayerID=16015;Elo=942.2815750758657

PlayerID=14330;Elo=950.114703378006

PlayerID=5808;Elo=941.6276054088994
PlayerID=269;Elo=1222.0470366249804

PlayerID=9337;Elo=965.8246734937192
PlayerID=10247;Elo=974.4702546695546

PlayerID=15999;Elo=889.7158521415754

PlayerID=15992;Elo=1036.0977657652927

PlayerID=3871;Elo=1165.7410660192245

PlayerID=15988;Elo=998.8554682177645

PlayerID=15367;Elo=704.4609472885195
PlayerID=13480;Elo=770.4857099901243

PlayerID=15985;Elo=941.6324168095696
PlayerID=15987;Elo=941.6324168095696
PlayerID=12288;Elo=899.2938255189102
PlayerID=12286;Elo=899.2938255189102
PlayerID=15986;Elo=941.6324168095696

PlayerID=15979;Elo=1054.3790401835447

PlayerID=15059;Elo=1169.1873393500841

PlayerID=15980;Elo=835.5814291263323
PlayerID=15982;Elo=835.5814291263323
PlayerID=15981;Elo=835.5814291263323
PlayerID=15984;Elo=835.5814291263323
PlayerID=15983;Elo=835.5814291263323

PlayerID=15219;Elo=928.5282875879755
PlayerID=15573;Elo=977.7211340047743

PlayerID=8622;Elo=1029.109565398883

PlayerID=7951;Elo=1035.9374840058047
PlayerID=7983;Elo=1190.974645154838

PlayerID=15862;Elo=860.0894373906756
PlayerID=15864;Elo=860.0894373906756
PlayerID=13939;Elo=1149.8178615643947
PlayerID=13940;Elo=1122.3132449066497

PlayerID=543;Elo=845.9768842372251

PlayerID=14901;Elo=898.2918835962001
PlayerID=11648;Elo=898.2918835962001
PlayerID=14082;Elo=943.896707004412
PlayerID=10524;Elo=975.3963744967773
PlayerID=8445;Elo=1014.5333888523119

PlayerID=8410;Elo=921.5578967923385

PlayerID=10661;Elo=1150.7187920559193
PlayerID=15977;Elo=909.0641194164621
PlayerID=15976;Elo=909.0641194164621
PlayerID=15975;Elo=909.0641194164621
PlayerID=10446;Elo=1106.4042854978568

PlayerID=7616;Elo=856.1979656637538

PlayerID=10006;Elo=1169.1323354174126
PlayerID=9418;Elo=1169.1323354174126

PlayerID=8981;Elo=946.9021342328908

PlayerID=10484;Elo=1099.0123374589896

PlayerID=11402;Elo=1072.676001264315

PlayerID=15964;Elo=962.4125382379796
PlayerID=15538;Elo=1044.3313333163183
PlayerID=4136;Elo=1151.2092558510028
PlayerID=15537;Elo=1044.3313333163183
PlayerID=15969;Elo=991.2810501588235

PlayerID=15931;Elo=1089.0116396354151

PlayerID=15971;Elo=851.7970112885436
PlayerID=15972;Elo=851.7970112885436
PlayerID=15973;Elo=851.7970112885436
PlayerID=14908;Elo=822.3131211168051
PlayerID=14906;Elo=681.1335106520162
PlayerID=15535;Elo=1221.5429540542286

PlayerID=15968;Elo=973.4089790313053
PlayerID=15929;Elo=921.7062616673343

PlayerID=11465;Elo=995.7568892546337
PlayerID=15273;Elo=995.7568892546337
PlayerID=15272;Elo=995.7568892546337

PlayerID=15891;Elo=1107.1287788365012
PlayerID=15962;Elo=1034.5644181182101
PlayerID=15888;Elo=1107.1287788365012
PlayerID=15890;Elo=1107.1287788365012
PlayerID=15892;Elo=1107.1287788365012

PlayerID=15498;Elo=969.649543315969
PlayerID=15496;Elo=969.649543315969
PlayerID=15497;Elo=969.649543315969

PlayerID=14912;Elo=865.7140573704088
PlayerID=14914;Elo=865.7140573704088
PlayerID=12559;Elo=837.9581027763929
PlayerID=12946;Elo=826.720626297838

PlayerID=15959;Elo=859.9174756836246
PlayerID=15960;Elo=859.9174756836246
PlayerID=12213;Elo=939.0205888001465
PlayerID=12217;Elo=939.0205888001465
PlayerID=12636;Elo=783.470168810152

PlayerID=10897;Elo=902.5880811062052

PlayerID=7794;Elo=1037.7250944474217
PlayerID=13122;Elo=942.3270721474554

PlayerID=15954;Elo=918.5884448115389
PlayerID=15951;Elo=918.5884448115389
PlayerID=15955;Elo=918.5884448115389
PlayerID=15953;Elo=918.5884448115389
PlayerID=15952;Elo=918.5884448115389

PlayerID=8704;Elo=1031.0682454901823
PlayerID=5050;Elo=881.6465750316124
PlayerID=15956;Elo=881.6465750316124
PlayerID=8397;Elo=1031.0682454901823
PlayerID=8705;Elo=1031.0682454901823

PlayerID=11639;Elo=951.9006027939967
PlayerID=8447;Elo=1168.7887179086877

PlayerID=14525;Elo=1090.9522051380368
PlayerID=6016;Elo=1208.5592754539593
PlayerID=2382;Elo=929.7127428605856

PlayerID=8554;Elo=812.7380423932601
PlayerID=15949;Elo=967.5647459068413
PlayerID=15950;Elo=967.5647459068413
PlayerID=9252;Elo=1084.1275288309314
PlayerID=15095;Elo=942.4362949110126

PlayerID=9365;Elo=963.9200777594591

PlayerID=7161;Elo=861.9952449952126

PlayerID=11631;Elo=871.8207270080289
PlayerID=13565;Elo=816.5521878807162
PlayerID=9698;Elo=841.1738183383266
PlayerID=13558;Elo=877.2120096864977

PlayerID=15944;Elo=925.9726483767013
PlayerID=15945;Elo=925.9726483767013
PlayerID=15946;Elo=925.9726483767013
PlayerID=15947;Elo=925.9726483767013

PlayerID=10172;Elo=891.9555949969109

PlayerID=2527;Elo=850.5622061758377
PlayerID=2235;Elo=850.5622061758377
PlayerID=2525;Elo=850.5622061758377

PlayerID=8126;Elo=1086.4578393334343

PlayerID=10380;Elo=1118.275112441213

PlayerID=15906;Elo=988.4104135318972
PlayerID=15908;Elo=988.4104135318972

PlayerID=9758;Elo=955.4493495069069

PlayerID=5322;Elo=1219.3517422062862

PlayerID=15923;Elo=1008.2035482866569
PlayerID=15922;Elo=1008.2035482866569
PlayerID=15924;Elo=1008.2035482866569
PlayerID=15921;Elo=1008.2035482866569
PlayerID=15925;Elo=1008.2035482866569

PlayerID=13696;Elo=888.5402192530092
PlayerID=1967;Elo=898.4042179823448
PlayerID=15911;Elo=898.4042179823448

PlayerID=11098;Elo=928.5677519972367
PlayerID=15909;Elo=928.5677519972367

PlayerID=10945;Elo=877.3647760204727
PlayerID=7970;Elo=939.592971532735

PlayerID=9714;Elo=946.0129651919027
PlayerID=7650;Elo=1011.4640455184255

PlayerID=7645;Elo=1008.4574134322668
PlayerID=7671;Elo=1008.4574134322668

PlayerID=15828;Elo=1061.8460261079047

PlayerID=15786;Elo=991.4244675434493
PlayerID=12400;Elo=856.9025276952042
PlayerID=15788;Elo=991.4244675434493
PlayerID=15787;Elo=991.4244675434493

PlayerID=5480;Elo=1281.5028245773422

PlayerID=15479;Elo=752.6905140833028

PlayerID=13172;Elo=977.2025402860905

PlayerID=11975;Elo=992.8288886171049

PlayerID=15092;Elo=1109.8734383059775

PlayerID=15505;Elo=1074.2762882349862
PlayerID=15253;Elo=989.8670659288271
PlayerID=15794;Elo=1083.244558415866

PlayerID=15767;Elo=918.1777823612812
PlayerID=15769;Elo=918.1777823612812
PlayerID=15766;Elo=918.1777823612812
PlayerID=15768;Elo=918.1777823612812

PlayerID=10758;Elo=1072.4490855682875
PlayerID=11904;Elo=862.4850048570137

PlayerID=10630;Elo=986.72924591869

PlayerID=14668;Elo=942.7109188394355
PlayerID=15893;Elo=891.0034574908975

PlayerID=10048;Elo=1025.7056176914396
PlayerID=15824;Elo=1025.7056176914396
PlayerID=15871;Elo=1025.7056176914396
PlayerID=15119;Elo=1108.7214064371797

PlayerID=633;Elo=1058.7726426842917
PlayerID=635;Elo=1066.230038132152

PlayerID=15896;Elo=968.0066359843111
PlayerID=15898;Elo=968.0066359843111
PlayerID=14645;Elo=815.5392731968143
PlayerID=14669;Elo=975.0693155064988

PlayerID=15886;Elo=1004.4114517540842

PlayerID=7162;Elo=1003.8508739655457
PlayerID=7291;Elo=1067.1859011779184

PlayerID=7327;Elo=927.8667569322183
PlayerID=10067;Elo=1151.0975758876084
PlayerID=9788;Elo=927.8667569322183
PlayerID=9789;Elo=912.6107087093428

PlayerID=12346;Elo=960.9283663035834
PlayerID=15895;Elo=970.4306144642248
PlayerID=15894;Elo=970.4306144642248
PlayerID=15877;Elo=854.2192658213254
PlayerID=14666;Elo=888.119950872898

PlayerID=15721;Elo=1076.777311700987
PlayerID=15711;Elo=992.551702097115
PlayerID=11146;Elo=1053.158586787125

PlayerID=15889;Elo=1078.7151828279707

PlayerID=662;Elo=1128.6680202562175

PlayerID=6453;Elo=1296.2665264049215

PlayerID=15040;Elo=1221.964838919074

PlayerID=9414;Elo=929.5130082786778

PlayerID=15715;Elo=1170.1226353260063

PlayerID=11792;Elo=1164.9962223540435

PlayerID=9215;Elo=831.6447356889828
PlayerID=13040;Elo=851.2750749203724
PlayerID=14651;Elo=1131.5383224647285
PlayerID=10350;Elo=1041.9406409773817
PlayerID=10345;Elo=1084.0533565402684

PlayerID=13611;Elo=1000.6913310592984
PlayerID=11007;Elo=1017.2160008462233

PlayerID=9323;Elo=993.0943907768323
PlayerID=14179;Elo=1044.7957933803716

PlayerID=691;Elo=1002.7696103737146

PlayerID=14329;Elo=1252.037268626627

PlayerID=11517;Elo=700.9152491499389

PlayerID=15880;Elo=868.7524750756029
PlayerID=15884;Elo=868.7524750756029
PlayerID=15883;Elo=868.7524750756029
PlayerID=15882;Elo=868.7524750756029
PlayerID=15881;Elo=868.7524750756029

PlayerID=15879;Elo=934.0882741132338
PlayerID=9200;Elo=1060.800937485777
PlayerID=9201;Elo=934.0882741132338
PlayerID=15878;Elo=934.0882741132338

PlayerID=9679;Elo=1217.5398847116996

PlayerID=12341;Elo=832.2648418762611

PlayerID=15874;Elo=915.3761186838437
PlayerID=15876;Elo=915.3761186838437
PlayerID=15872;Elo=915.3761186838437
PlayerID=15875;Elo=915.3761186838437
PlayerID=15873;Elo=915.3761186838437

PlayerID=15792;Elo=874.1105931116804
PlayerID=15789;Elo=874.1105931116804
PlayerID=15793;Elo=874.1105931116804
PlayerID=15791;Elo=874.1105931116804
PlayerID=15790;Elo=874.1105931116804

PlayerID=14048;Elo=865.2235352622733
PlayerID=15772;Elo=784.118828754804
PlayerID=15771;Elo=784.118828754804
PlayerID=14049;Elo=865.2235352622733
PlayerID=14052;Elo=865.2235352622733

PlayerID=5726;Elo=880.8276602273787

PlayerID=14618;Elo=933.1801424158039

PlayerID=15244;Elo=949.1838005073756

PlayerID=15636;Elo=1162.6321600353551
PlayerID=15637;Elo=1162.6321600353551
PlayerID=15638;Elo=1162.6321600353551

PlayerID=7598;Elo=867.1450553397236
PlayerID=12158;Elo=1034.5165804242863

PlayerID=15439;Elo=1048.942479827438
PlayerID=15336;Elo=762.9923043221827

PlayerID=14698;Elo=901.500872511888
PlayerID=15858;Elo=920.9187349165227
PlayerID=14695;Elo=901.500872511888

PlayerID=15103;Elo=881.0624318506383

PlayerID=15868;Elo=1084.8629586097456
PlayerID=15866;Elo=1084.8629586097456
PlayerID=15869;Elo=1084.8629586097456
PlayerID=15867;Elo=1084.8629586097456
PlayerID=15870;Elo=1084.8629586097456

PlayerID=12133;Elo=886.9175001300002

PlayerID=12309;Elo=818.6929808431888
PlayerID=15856;Elo=901.2570563095255
PlayerID=11615;Elo=901.2570563095255
PlayerID=11618;Elo=901.2570563095255
PlayerID=15857;Elo=1116.322788941742
PlayerID=12331;Elo=1020.8616154821394
PlayerID=12329;Elo=1026.100121861354
PlayerID=14554;Elo=984.2642256455114

PlayerID=8578;Elo=1029.6105240694321

PlayerID=7384;Elo=1127.2274915534047

PlayerID=10621;Elo=1061.5450412422172
PlayerID=15848;Elo=1061.5450412422172
PlayerID=15850;Elo=1061.5450412422172
PlayerID=15849;Elo=1061.5450412422172
PlayerID=12976;Elo=1061.5450412422172

PlayerID=15847;Elo=1082.2435126807234
PlayerID=15844;Elo=1082.2435126807234
PlayerID=15843;Elo=1082.2435126807234
PlayerID=15845;Elo=1082.2435126807234

PlayerID=15842;Elo=1064.873600861808
PlayerID=15841;Elo=1064.873600861808
PlayerID=12122;Elo=1131.3814960723246

PlayerID=14493;Elo=970.3126812464196
PlayerID=15839;Elo=1061.462262796341
PlayerID=15008;Elo=972.9270486099925
PlayerID=15838;Elo=1061.462262796341

PlayerID=12070;Elo=1035.3487480105111
PlayerID=12040;Elo=990.4224141433225

PlayerID=3849;Elo=1069.1946986094686

PlayerID=9327;Elo=1026.391198681004

PlayerID=13534;Elo=935.8559317650981
PlayerID=2865;Elo=935.8559317650981
PlayerID=13539;Elo=1008.8860973241315
PlayerID=13537;Elo=1008.8860973241315

PlayerID=8409;Elo=896.7225364344105

PlayerID=12107;Elo=720.1928061606119
PlayerID=14165;Elo=943.4296204394259

PlayerID=3110;Elo=1034.4206355405026

PlayerID=11254;Elo=1103.4529097377329
PlayerID=14250;Elo=933.9954916237679
PlayerID=11960;Elo=1103.4529097377329
PlayerID=2909;Elo=1103.4529097377329

PlayerID=13569;Elo=940.9350367608224

PlayerID=9922;Elo=982.1819722267732
PlayerID=15774;Elo=1021.8686349954653
PlayerID=15773;Elo=1021.8686349954653
PlayerID=9923;Elo=1021.8686349954653

PlayerID=14376;Elo=859.308301707094

PlayerID=12613;Elo=1064.3860523882502

PlayerID=11813;Elo=1133.4713246959789

PlayerID=15733;Elo=1060.450711731811
PlayerID=15734;Elo=1060.450711731811
PlayerID=15737;Elo=1060.450711731811

PlayerID=11316;Elo=769.5741848386649

PlayerID=694;Elo=908.795171198358
PlayerID=692;Elo=1011.9117170669269

PlayerID=8274;Elo=1328.702589567162

PlayerID=12610;Elo=848.9742011263037
PlayerID=14509;Elo=1072.864628624534

PlayerID=15821;Elo=1109.2894486022226
PlayerID=3141;Elo=1000.009059474854

PlayerID=15532;Elo=1171.5334907484046
PlayerID=14407;Elo=983.8335861818177
PlayerID=15823;Elo=960.3689643316485
PlayerID=10370;Elo=876.1341109535803
PlayerID=15822;Elo=960.3689643316485

PlayerID=15818;Elo=823.4798165232253
PlayerID=15819;Elo=823.4798165232253
PlayerID=15820;Elo=823.4798165232253
PlayerID=12805;Elo=742.434641844928

PlayerID=14974;Elo=1003.5605670442169
PlayerID=14976;Elo=1003.5605670442169
PlayerID=14975;Elo=1003.5605670442169
PlayerID=14973;Elo=1003.5605670442169
PlayerID=14972;Elo=1003.5605670442169

PlayerID=15801;Elo=1047.0913075530032
PlayerID=15804;Elo=1047.0913075530032
PlayerID=15803;Elo=1047.0913075530032
PlayerID=15805;Elo=1047.0913075530032
PlayerID=13475;Elo=969.4269429179027

PlayerID=15808;Elo=1075.4531723007121

PlayerID=12103;Elo=795.259019174327

PlayerID=15629;Elo=1062.3480662528016
PlayerID=8533;Elo=1167.1560354945668

PlayerID=10584;Elo=927.2974451017897

PlayerID=13014;Elo=1057.9689768434598
PlayerID=15508;Elo=1057.9689768434598
PlayerID=15815;Elo=892.9463716410204
PlayerID=14745;Elo=1030.4290075587771
PlayerID=13375;Elo=1005.1832810649692

PlayerID=15806;Elo=1205.9310907596212
PlayerID=9384;Elo=1228.6979164017994
PlayerID=15807;Elo=1205.9310907596212
PlayerID=2066;Elo=1228.6979164017994

PlayerID=15812;Elo=1080.8095538947666
PlayerID=15811;Elo=1080.8095538947666
PlayerID=15814;Elo=1080.8095538947666
PlayerID=15813;Elo=1080.8095538947666
PlayerID=15810;Elo=1080.8095538947666

PlayerID=7440;Elo=1181.1830260153806

PlayerID=7348;Elo=962.820881853162

PlayerID=14615;Elo=817.5885009084047
PlayerID=8519;Elo=853.8726077227642
PlayerID=12712;Elo=1085.8612366513712

PlayerID=3332;Elo=1143.6289135424647

PlayerID=15799;Elo=903.2367115727743

PlayerID=15798;Elo=889.3638136042131

PlayerID=9050;Elo=1153.8276260356663

PlayerID=13227;Elo=1077.4900710308448
PlayerID=8793;Elo=1059.148541220553
PlayerID=11033;Elo=1078.097746560419
PlayerID=11058;Elo=1296.1273022999408

PlayerID=8913;Elo=1149.1396380930098
PlayerID=14005;Elo=1106.6986208906026
PlayerID=8438;Elo=748.1567297018015

PlayerID=8618;Elo=903.2750986569226

PlayerID=15780;Elo=901.0907592178716
PlayerID=15779;Elo=901.0907592178716
PlayerID=15781;Elo=901.0907592178716
PlayerID=5485;Elo=901.0907592178716
